Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-03-27 17:00",5693.31,5693.31,5693.31,5693.31,0,0.00%,0
"2025-03-27 16:00",5692.87,5693.31,5692.74,5693.31,0.95,+0.02%,0
"2025-03-27 15:00",5698.17,5722.31,5690.62,5692.36,-5.86,-0.10%,0
"2025-03-27 14:00",5688.55,5713.96,5688.35,5698.22,9.68,+0.17%,0
"2025-03-27 13:00",5689.22,5703.73,5686.99,5688.54,-0.75,-0.01%,0
"2025-03-27 12:00",5701.93,5721.21,5688.84,5689.29,-12.49,-0.22%,0
"2025-03-27 11:00",5731.54,5732.28,5700.94,5701.78,-28.88,-0.50%,0
"2025-03-27 10:00",5705.62,5730.67,5697.97,5730.66,25.32,+0.44%,0
"2025-03-27 09:00",5695.64,5706.63,5670.94,5705.34,-6.86,-0.12%,0
"2025-03-26 16:00",5711.11,5712.2,5711.11,5712.2,0.09,0.00%,0
"2025-03-26 15:00",5696.51,5717.92,5694.41,5712.11,15.57,+0.27%,0
"2025-03-26 14:00",5702.86,5717.59,5695.19,5696.54,-6.29,-0.11%,0
"2025-03-26 13:00",5716.82,5724.16,5701.83,5702.83,-13.99,-0.24%,0
"2025-03-26 12:00",5728.95,5736.03,5715.64,5716.82,-12.11,-0.21%,0
"2025-03-26 11:00",5757.23,5760.77,5724.68,5728.93,-28.26,-0.49%,0
"2025-03-26 10:00",5758.76,5766.15,5746.79,5757.19,-1.59,-0.03%,0
"2025-03-26 09:00",5771.66,5783.62,5755.72,5758.78,-17.87,-0.31%,0
"2025-03-25 16:00",5776.69,5776.79,5776.62,5776.65,-0.18,0.00%,0
"2025-03-25 15:00",5762.05,5778.45,5761.14,5776.83,14.76,+0.26%,0
"2025-03-25 14:00",5764.36,5772.15,5760.42,5762.07,-2.24,-0.04%,0
"2025-03-25 13:00",5771.88,5778.42,5763.22,5764.31,-7.49,-0.13%,0
"2025-03-25 12:00",5770.38,5773.18,5764.62,5771.8,1.32,+0.02%,0
"2025-03-25 11:00",5783.1,5785.36,5768.69,5770.48,-12.84,-0.22%,0
"2025-03-25 10:00",5770.58,5786.95,5763.05,5783.32,13.32,+0.23%,0
"2025-03-25 09:00",5775.96,5779.76,5763.91,5770,2.43,+0.04%,0
"2025-03-24 16:00",5764.84,5767.57,5764.84,5767.57,2.42,+0.04%,0
"2025-03-24 15:00",5758.68,5775.14,5757.42,5765.15,6.55,+0.11%,0
"2025-03-24 14:00",5753.29,5759.13,5743.69,5758.6,5.22,+0.09%,0
"2025-03-24 13:00",5754.18,5756.11,5747.77,5753.38,-0.8,-0.01%,0
"2025-03-24 12:00",5761.3,5766.56,5750.82,5754.18,-7.16,-0.12%,0
"2025-03-24 11:00",5758.43,5762.95,5754.65,5761.34,2.95,+0.05%,0
"2025-03-24 10:00",5750.6,5759.34,5742.91,5758.39,7.82,+0.14%,0
"2025-03-24 09:00",5718.08,5753.52,5718.08,5750.57,83.01,+1.46%,0
"2025-03-21 16:00",5666.95,5667.58,5666.95,5667.56,0.88,+0.02%,0
"2025-03-21 15:00",5647.93,5670.84,5637.59,5666.68,18.76,+0.33%,0
"2025-03-21 14:00",5651.81,5655.24,5643.41,5647.92,-3.83,-0.07%,0
"2025-03-21 13:00",5658.78,5661.61,5638.76,5651.75,-7.07,-0.12%,0
"2025-03-21 12:00",5617.14,5658.82,5611.41,5658.82,41.42,+0.74%,0
"2025-03-21 11:00",5637.25,5640.5,5612.24,5617.4,-20.11,-0.36%,0
"2025-03-21 10:00",5621.22,5637.52,5603.1,5637.51,16.16,+0.29%,0
"2025-03-21 09:00",5630.73,5630.73,5605.5,5621.35,-41.54,-0.73%,0
"2025-03-20 17:00",5662.89,5662.89,5662.89,5662.89,0,0.00%,0
"2025-03-20 16:00",5662.77,5662.95,5662.64,5662.89,0.82,+0.01%,0
"2025-03-20 15:00",5650.15,5671.94,5649.78,5662.07,11.92,+0.21%,0
"2025-03-20 14:00",5656.86,5666.92,5643.84,5650.15,-6.61,-0.12%,0
"2025-03-20 13:00",5663.74,5677.39,5652.53,5656.76,-6.92,-0.12%,0
"2025-03-20 12:00",5687.61,5698.96,5662.42,5663.68,-23.92,-0.42%,0
"2025-03-20 11:00",5700.12,5704.33,5683.24,5687.6,-12.94,-0.23%,0
"2025-03-20 10:00",5672.89,5711.15,5672.36,5700.54,26.33,+0.46%,0
"2025-03-20 09:00",5646.92,5674.27,5632.33,5674.21,-1.08,-0.02%,0
"2025-03-19 16:00",5675.52,5675.52,5675.29,5675.29,0.01,0.00%,0
"2025-03-19 15:00",5688.86,5715.33,5672.88,5675.28,-13.72,-0.24%,0
"2025-03-19 14:00",5637.4,5690.91,5633.2,5689,50.6,+0.90%,0
"2025-03-19 13:00",5655.69,5657.83,5634.09,5638.4,-17.22,-0.30%,0
"2025-03-19 12:00",5663.74,5668.32,5653.64,5655.62,-8.1,-0.14%,0
"2025-03-19 11:00",5641.05,5668.93,5639.85,5663.72,23.23,+0.41%,0
"2025-03-19 10:00",5646.45,5660.04,5640.06,5640.49,-5.89,-0.10%,0
"2025-03-19 09:00",5632.37,5651.15,5622.2,5646.38,31.72,+0.56%,0
"2025-03-18 16:00",5615.78,5615.78,5614.66,5614.66,-0.71,-0.01%,0
"2025-03-18 15:00",5620.4,5623.15,5605.2,5615.37,-5.19,-0.09%,0
"2025-03-18 14:00",5614.2,5627.73,5603.9,5620.56,6.2,+0.11%,0
"2025-03-18 13:00",5615.01,5621.55,5601.15,5614.36,-0.87,-0.02%,0
"2025-03-18 12:00",5602.14,5623.25,5600,5615.23,12.97,+0.23%,0
"2025-03-18 11:00",5613.6,5614.56,5597.76,5602.26,-11.62,-0.21%,0
"2025-03-18 10:00",5614,5626.44,5608.15,5613.88,-0.22,0.00%,0
"2025-03-18 09:00",5654.53,5654.53,5611.75,5614.1,-61.02,-1.08%,0
"2025-03-17 16:00",5674.77,5675.33,5674.77,5675.12,-1.04,-0.02%,0
"2025-03-17 15:00",5698.68,5699.35,5674.76,5676.16,-22.5,-0.39%,0
"2025-03-17 14:00",5677.72,5703.52,5677.67,5698.66,20.91,+0.37%,0
"2025-03-17 13:00",5652.39,5679.7,5646.64,5677.75,25.31,+0.45%,0
"2025-03-17 12:00",5644.55,5658.63,5639.99,5652.44,7.81,+0.14%,0
"2025-03-17 11:00",5646.32,5658.05,5636.01,5644.63,-1.08,-0.02%,0
"2025-03-17 10:00",5663.06,5668.6,5643.41,5645.71,-17.52,-0.31%,0
"2025-03-17 09:00",5635.6,5669.3,5631.12,5663.23,24.29,+0.43%,0
"2025-03-14 16:00",5637.47,5638.94,5637.47,5638.94,2.08,+0.04%,0
"2025-03-14 15:00",5624.53,5645.27,5621.29,5636.86,12.37,+0.22%,0
"2025-03-14 14:00",5613.14,5631.19,5609.68,5624.49,11.45,+0.20%,0
"2025-03-14 13:00",5626.99,5634.06,5612.28,5613.04,-14.15,-0.25%,0
"2025-03-14 12:00",5627.6,5630.34,5607.72,5627.19,-0.32,-0.01%,0
"2025-03-14 11:00",5609.21,5630.92,5606.94,5627.51,19.17,+0.34%,0
"2025-03-14 10:00",5590.24,5608.34,5565.7,5608.34,18.84,+0.34%,0
"2025-03-14 09:00",5563.85,5603.93,5563.85,5589.5,67.98,+1.23%,0
"2025-03-13 16:00",5521.92,5521.92,5521.17,5521.52,-0.04,0.00%,0
"2025-03-13 15:00",5546.71,5553.1,5509.26,5521.56,-25.23,-0.45%,0
"2025-03-13 14:00",5507.6,5550.2,5507.04,5546.79,39.16,+0.71%,0
"2025-03-13 13:00",5532.72,5539.55,5504.65,5507.63,-25.1,-0.45%,0
"2025-03-13 12:00",5531.58,5552.21,5521.79,5532.73,1.13,+0.02%,0
"2025-03-13 11:00",5568.72,5576.73,5530.99,5531.6,-36.33,-0.65%,0
"2025-03-13 10:00",5557.67,5597.78,5551.7,5567.93,10.19,+0.18%,0
"2025-03-13 09:00",5594.45,5595.87,5553,5557.74,-41.56,-0.74%,0
"2025-03-12 16:00",5598.5,5599.3,5598.5,5599.3,1.02,+0.02%,0
"2025-03-12 15:00",5620.59,5620.59,5590.94,5598.28,-22.43,-0.40%,0
"2025-03-12 14:00",5587.85,5626.91,5586.68,5620.71,32.97,+0.59%,0
"2025-03-12 13:00",5599.73,5625.95,5587.74,5587.74,-12.03,-0.21%,0
"2025-03-12 12:00",5599.79,5621.37,5591.37,5599.77,-0.09,0.00%,0
"2025-03-12 11:00",5563.44,5600.05,5546.09,5599.86,36.58,+0.66%,0
"2025-03-12 10:00",5603.84,5614,5563.28,5563.28,-40.1,-0.72%,0
"2025-03-12 09:00",5624.84,5642.19,5593.7,5603.38,31.31,+0.56%,0
"2025-03-11 16:00",5570.27,5572.07,5570.27,5572.07,0.28,+0.01%,0
"2025-03-11 15:00",5623.47,5633.35,5569.59,5571.79,-51.73,-0.92%,0
"2025-03-11 14:00",5550.07,5636.3,5549.5,5623.52,73.82,+1.33%,0
"2025-03-11 13:00",5551.06,5560.97,5528.41,5549.7,-1.41,-0.03%,0
"2025-03-11 12:00",5580.35,5583.9,5544.67,5551.11,-28.86,-0.52%,0
"2025-03-11 11:00",5555.61,5607.51,5549.42,5579.97,23.55,+0.42%,0
"2025-03-11 10:00",5605.47,5626.88,5549.08,5556.42,-48.97,-0.87%,0
"2025-03-11 09:00",5603.65,5625.68,5592.65,5605.39,-9.17,-0.16%,0
"2025-03-10 16:00",5615.72,5615.72,5614.56,5614.56,-0.44,-0.01%,0
"2025-03-10 15:00",5580.51,5632.68,5564.02,5615,34.54,+0.62%,0
"2025-03-10 14:00",5612.17,5622.5,5579.16,5580.46,-31.96,-0.57%,0
"2025-03-10 13:00",5637.75,5639.41,5609.25,5612.42,-25.22,-0.45%,0
"2025-03-10 12:00",5646.53,5658.88,5633.17,5637.64,-9.02,-0.16%,0
"2025-03-10 11:00",5647.33,5673.95,5645.24,5646.66,-1.13,-0.02%,0
"2025-03-10 10:00",5681.37,5681.37,5638.84,5647.79,-33.69,-0.59%,0
"2025-03-10 09:00",5705.37,5705.37,5672.52,5681.48,-88.72,-1.54%,0
"2025-03-07 16:00",5769.69,5770.2,5769.48,5770.2,1.05,+0.02%,0
"2025-03-07 15:00",5761.86,5783.01,5739.68,5769.15,7.38,+0.13%,0
"2025-03-07 14:00",5761.99,5782.51,5751.94,5761.77,0.02,0.00%,0
"2025-03-07 13:00",5712.07,5762.51,5712.07,5761.75,49.47,+0.87%,0
"2025-03-07 12:00",5679.92,5739.96,5668.16,5712.28,32.33,+0.57%,0
"2025-03-07 11:00",5718.39,5721.42,5666.29,5679.95,-38.27,-0.67%,0
"2025-03-07 10:00",5749.2,5759.73,5693.99,5718.22,-32.37,-0.56%,0
"2025-03-07 09:00",5726.01,5770.48,5719.68,5750.59,12.07,+0.21%,0
"2025-03-06 16:00",5738.65,5738.65,5738.42,5738.52,0.03,0.00%,0
"2025-03-06 15:00",5720.9,5752.12,5716.54,5738.49,17.23,+0.30%,0
"2025-03-06 14:00",5732.14,5759.48,5711.64,5721.26,-11.13,-0.19%,0
"2025-03-06 13:00",5741.28,5751.68,5715.33,5732.39,-8.95,-0.16%,0
"2025-03-06 12:00",5756.16,5760.34,5721.59,5741.34,-14.9,-0.26%,0
"2025-03-06 11:00",5798.13,5812.08,5755.82,5756.24,-41.77,-0.72%,0
"2025-03-06 10:00",5755.2,5811.55,5751.94,5798.01,42.09,+0.73%,0
"2025-03-06 09:00",5785.87,5785.87,5746.53,5755.92,-86.71,-1.48%,0
"2025-03-05 16:00",5842.79,5842.79,5842.15,5842.63,1.68,+0.03%,0
"2025-03-05 15:00",5842.73,5860.59,5826.52,5840.95,-1.69,-0.03%,0
"2025-03-05 14:00",5825.96,5854.72,5821.01,5842.64,16.62,+0.29%,0
"2025-03-05 13:00",5819.28,5826.02,5790.75,5826.02,6.73,+0.12%,0
"2025-03-05 12:00",5770.42,5819.86,5770.42,5819.29,48.24,+0.84%,0
"2025-03-05 11:00",5781.09,5781.09,5742.35,5771.05,-10.07,-0.17%,0
"2025-03-05 10:00",5769.08,5806.69,5766.34,5781.12,10.26,+0.18%,0
"2025-03-05 09:00",5781.36,5803.55,5761.63,5770.86,-7.29,-0.13%,0
"2025-03-04 16:00",5778.68,5778.68,5778.15,5778.15,0.71,+0.01%,0
"2025-03-04 15:00",5840.68,5865.08,5759.35,5777.44,-63.41,-1.09%,0
"2025-03-04 14:00",5814.31,5842.4,5813.89,5840.85,26.58,+0.46%,0
"2025-03-04 13:00",5776.35,5819.22,5772.61,5814.27,37.96,+0.66%,0
"2025-03-04 12:00",5770.41,5796.35,5764.98,5776.31,6.09,+0.11%,0
"2025-03-04 11:00",5751.26,5776.82,5733.24,5770.22,18.6,+0.32%,0
"2025-03-04 10:00",5767.86,5771.19,5732.59,5751.62,-15.65,-0.27%,0
"2025-03-04 09:00",5811.98,5811.98,5767.06,5767.27,-82.45,-1.41%,0
"2025-03-03 16:00",5850.48,5850.48,5849.72,5849.72,-1.61,-0.03%,0
"2025-03-03 15:00",5872.35,5872.35,5810.91,5851.33,-21.04,-0.36%,0
"2025-03-03 14:00",5903.33,5917.6,5872.13,5872.37,-31.16,-0.53%,0
"2025-03-03 13:00",5931.89,5932.64,5886.86,5903.53,-28.4,-0.48%,0
"2025-03-03 12:00",5942.75,5953.47,5926.48,5931.93,-10.84,-0.18%,0
"2025-03-03 11:00",5936.41,5957.3,5923.85,5942.77,6.45,+0.11%,0
"2025-03-03 10:00",5939.45,5962.74,5919.18,5936.32,-0.72,-0.01%,0
"2025-03-03 09:00",5968.33,5986.09,5936.76,5937.04,-17.46,-0.29%,0
"2025-02-28 17:00",5954.5,5954.5,5954.5,5954.5,0,0.00%,0
"2025-02-28 16:00",5954.48,5954.53,5954.18,5954.5,1.47,+0.02%,0
"2025-02-28 15:00",5893.18,5959.4,5890.25,5953.03,59.85,+1.02%,0
"2025-02-28 14:00",5849.31,5894.09,5848.63,5893.18,43.73,+0.75%,0
"2025-02-28 13:00",5848.94,5876.96,5837.66,5849.45,0.52,+0.01%,0
"2025-02-28 12:00",5885.97,5895.31,5848.85,5848.93,-37.16,-0.63%,0
"2025-02-28 11:00",5901.34,5903.49,5871.79,5886.09,-15.29,-0.26%,0
"2025-02-28 10:00",5871.87,5901.75,5865.43,5901.38,29.24,+0.50%,0
"2025-02-28 09:00",5856.74,5875.21,5842.78,5872.14,10.57,+0.18%,0
"2025-02-27 16:00",5861.63,5862.3,5861.57,5861.57,-1.22,-0.02%,0
"2025-02-27 15:00",5906.47,5906.67,5858.78,5862.79,-43.74,-0.74%,0
"2025-02-27 14:00",5950.81,5951.27,5897.03,5906.53,-44.24,-0.74%,0
"2025-02-27 13:00",5947.11,5964.89,5947,5950.77,3.56,+0.06%,0
"2025-02-27 12:00",5938.02,5956.99,5927.81,5947.21,9.28,+0.16%,0
"2025-02-27 11:00",5947.7,5975.12,5936.65,5937.93,-9.86,-0.17%,0
"2025-02-27 10:00",5937.02,5977.76,5918.04,5947.79,10.49,+0.18%,0
"2025-02-27 09:00",5981.88,5993.69,5933.86,5937.3,-18.76,-0.31%,0
"2025-02-26 16:00",5957.01,5957.01,5956.06,5956.06,-1.37,-0.02%,0
"2025-02-26 15:00",5940.72,5965.88,5938.53,5957.43,16.65,+0.28%,0
"2025-02-26 14:00",5939.74,5959.12,5932.69,5940.78,1.04,+0.02%,0
"2025-02-26 13:00",5969.33,5971.54,5935.25,5939.74,-29.78,-0.50%,0
"2025-02-26 12:00",5993.61,6007.25,5965.31,5969.52,-24.02,-0.40%,0
"2025-02-26 11:00",6002.16,6009.82,5992.46,5993.54,-8.46,-0.14%,0
"2025-02-26 10:00",5990.62,6005.87,5986.79,6002,11.62,+0.19%,0
"2025-02-26 09:00",5970.87,5991.99,5964.71,5990.38,35.13,+0.59%,0
"2025-02-25 16:00",5954.93,5955.36,5954.93,5955.25,-0.67,-0.01%,0
"2025-02-25 15:00",5965.58,5979.95,5949.29,5955.92,-9.59,-0.16%,0
"2025-02-25 14:00",5960.8,5968.5,5943.81,5965.51,4.72,+0.08%,0
"2025-02-25 13:00",5960.86,5974.63,5949.48,5960.79,-0.08,0.00%,0
"2025-02-25 12:00",5945.19,5960.92,5934.42,5960.87,15.35,+0.26%,0
"2025-02-25 11:00",5936.47,5950.49,5908.49,5945.52,9.19,+0.15%,0
"2025-02-25 10:00",5965.05,5965.05,5918.15,5936.33,-28.13,-0.47%,0
"2025-02-25 09:00",5982.73,5992.65,5955.27,5964.46,-18.79,-0.31%,0
"2025-02-24 16:00",5983.78,5983.96,5983.25,5983.25,-1.05,-0.02%,0
"2025-02-24 15:00",6011.35,6013.49,5979.93,5984.3,-27.07,-0.45%,0
"2025-02-24 14:00",6020.13,6027.75,6008.27,6011.37,-8.7,-0.14%,0
"2025-02-24 13:00",6020.75,6030.68,6017.88,6020.07,-0.63,-0.01%,0
"2025-02-24 12:00",6013.33,6031.45,6012.59,6020.7,7.41,+0.12%,0
"2025-02-24 11:00",5990.33,6021.59,5988.35,6013.29,23.09,+0.39%,0
"2025-02-24 10:00",5999.72,6006.88,5977.83,5990.2,-9.79,-0.16%,0
"2025-02-24 09:00",6026.69,6043.65,5999.65,5999.99,-13.14,-0.22%,0
"2025-02-21 16:00",6012.46,6013.51,6012.46,6013.13,-0.33,-0.01%,0
"2025-02-21 15:00",6014.58,6022.43,6009.65,6013.46,-1.05,-0.02%,0
"2025-02-21 14:00",6031.44,6036.58,6008.56,6014.51,-16.82,-0.28%,0
"2025-02-21 13:00",6051.98,6052.36,6030.01,6031.33,-20.73,-0.34%,0
"2025-02-21 12:00",6081.84,6084.92,6050.06,6052.06,-29.93,-0.49%,0
"2025-02-21 11:00",6082.48,6089.13,6076.44,6081.99,0.19,0.00%,0
"2025-02-21 10:00",6098.3,6101.25,6071.91,6081.8,-16.14,-0.26%,0
"2025-02-21 09:00",6114.1,6114.82,6096.68,6097.94,-19.58,-0.32%,0
"2025-02-20 16:00",6117.99,6117.99,6117.52,6117.52,-0.49,-0.01%,0
"2025-02-20 15:00",6113.41,6121.87,6107.39,6118.01,4.65,+0.08%,0
"2025-02-20 14:00",6100.84,6115.35,6100.09,6113.36,12.53,+0.21%,0
"2025-02-20 13:00",6094.58,6102.06,6091.55,6100.83,6.27,+0.10%,0
"2025-02-20 12:00",6089.55,6105.3,6087.77,6094.56,4.96,+0.08%,0
"2025-02-20 11:00",6087.34,6098.84,6086.27,6089.6,2.56,+0.04%,0
"2025-02-20 10:00",6097.74,6109.96,6084.59,6087.04,-10.89,-0.18%,0
"2025-02-20 09:00",6134.5,6134.5,6097.56,6097.93,-46.22,-0.75%,0
"2025-02-19 16:00",6144.44,6144.44,6144.09,6144.15,0.2,0.00%,0
"2025-02-19 15:00",6146.33,6146.33,6133.6,6143.95,-2.57,-0.04%,0
"2025-02-19 14:00",6130.71,6147.43,6130.2,6146.52,15.95,+0.26%,0
"2025-02-19 13:00",6131.37,6136.07,6122.59,6130.57,-0.76,-0.01%,0
"2025-02-19 12:00",6132.99,6135.07,6124.23,6131.33,-1.62,-0.03%,0
"2025-02-19 11:00",6117.17,6134.08,6117.03,6132.95,15.8,+0.26%,0
"2025-02-19 10:00",6115.35,6123.97,6111.15,6117.15,2.4,+0.04%,0
"2025-02-19 09:00",6117.76,6119.06,6112.19,6114.75,-14.83,-0.24%,0
"2025-02-18 16:00",6129.49,6129.63,6129.49,6129.58,0.19,0.00%,0
"2025-02-18 15:00",6114.27,6129.39,6111.52,6129.39,15.18,+0.25%,0
"2025-02-18 14:00",6111.91,6115.85,6099.51,6114.21,2.3,+0.04%,0
"2025-02-18 13:00",6118.9,6122.28,6109.93,6111.91,-6.97,-0.11%,0
"2025-02-18 12:00",6118.15,6120.83,6113.48,6118.88,0.72,+0.01%,0
"2025-02-18 11:00",6121.95,6123.56,6113.53,6118.16,-3.97,-0.06%,0
"2025-02-18 10:00",6115.58,6122.35,6108.94,6122.13,3.82,+0.06%,0
"2025-02-18 09:00",6121.6,6125.39,6114.32,6118.31,3.68,+0.06%,0
"2025-02-14 16:00",6113.95,6114.63,6113.95,6114.63,0.89,+0.01%,0
"2025-02-14 15:00",6118.58,6119.02,6111.94,6113.74,-4.85,-0.08%,0
"2025-02-14 14:00",6121.35,6123.91,6115.17,6118.59,-2.8,-0.05%,0
"2025-02-14 13:00",6115.92,6124.16,6113.53,6121.39,5.53,+0.09%,0
"2025-02-14 12:00",6118.4,6118.83,6107.62,6115.86,-2.59,-0.04%,0
"2025-02-14 11:00",6122.22,6125.7,6111.27,6118.45,-3.65,-0.06%,0
"2025-02-14 10:00",6120.86,6127.47,6114.15,6122.1,0.93,+0.02%,0
"2025-02-14 09:00",6115.52,6123,6114.81,6121.17,6.1,+0.10%,0
"2025-02-13 16:00",6114.92,6115.09,6114.92,6115.07,0.13,0.00%,0
"2025-02-13 15:00",6106,6116.91,6105.45,6114.94,9,+0.15%,0
"2025-02-13 14:00",6089.26,6109.99,6088.24,6105.94,16.67,+0.27%,0
"2025-02-13 13:00",6079.44,6089.6,6068.43,6089.27,9.9,+0.16%,0
"2025-02-13 12:00",6078.82,6087.08,6075.62,6079.37,0.32,+0.01%,0
"2025-02-13 11:00",6088.57,6093.2,6075.7,6079.05,-9.5,-0.16%,0
"2025-02-13 10:00",6067.45,6093.19,6061.95,6088.55,21.68,+0.36%,0
"2025-02-13 09:00",6060.59,6069.24,6050.95,6066.87,14.9,+0.25%,0
"2025-02-12 16:00",6051.31,6051.97,6051.31,6051.97,0.96,+0.02%,0
"2025-02-12 15:00",6055.98,6057.59,6043.39,6051.01,-4.92,-0.08%,0
"2025-02-12 14:00",6049.41,6059.31,6043.22,6055.93,6.46,+0.11%,0
"2025-02-12 13:00",6061.91,6063,6047.15,6049.47,-12.44,-0.21%,0
"2025-02-12 12:00",6051.88,6062.76,6048.97,6061.91,10.12,+0.17%,0
"2025-02-12 11:00",6042.59,6052.52,6019.63,6051.79,9.34,+0.15%,0
"2025-02-12 10:00",6031.82,6049.15,6013.87,6042.45,10.81,+0.18%,0
"2025-02-12 09:00",6025.08,6034.56,6003,6031.64,-36.86,-0.61%,0
"2025-02-11 16:00",6069.71,6069.71,6068.5,6068.5,-0.42,-0.01%,0
"2025-02-11 15:00",6072.02,6074.55,6064.5,6068.92,-3.11,-0.05%,0
"2025-02-11 14:00",6064.3,6076.28,6062.42,6072.03,7.73,+0.13%,0
"2025-02-11 13:00",6055.69,6070.81,6053.55,6064.3,8.66,+0.14%,0
"2025-02-11 12:00",6060.19,6062.64,6049.09,6055.64,-4.7,-0.08%,0
"2025-02-11 11:00",6065.44,6068.73,6058.38,6060.34,-5.04,-0.08%,0
"2025-02-11 10:00",6052.47,6070.14,6045.6,6065.38,13.08,+0.22%,0
"2025-02-11 09:00",6049.32,6055.34,6042.34,6052.3,-14.14,-0.23%,0
"2025-02-10 16:00",6066.19,6066.6,6066.19,6066.44,-0.22,0.00%,0
"2025-02-10 15:00",6067.84,6070.58,6061.21,6066.66,-1.09,-0.02%,0
"2025-02-10 14:00",6069.74,6073.38,6065.57,6067.75,-2.07,-0.03%,0
"2025-02-10 13:00",6064.51,6071.13,6063.87,6069.82,5.3,+0.09%,0
"2025-02-10 12:00",6062.92,6064.71,6051.17,6064.52,1.67,+0.03%,0
"2025-02-10 11:00",6067.12,6070.21,6057.67,6062.85,-4.32,-0.07%,0
"2025-02-10 10:00",6054.02,6071.68,6052.37,6067.17,13.38,+0.22%,0
"2025-02-10 09:00",6046.4,6059.51,6044.84,6053.79,27.8,+0.46%,0
"2025-02-07 16:00",6025.92,6026.23,6025.92,6025.99,0.05,0.00%,0
"2025-02-07 15:00",6030.44,6031.21,6019.96,6025.94,-4.54,-0.08%,0
"2025-02-07 14:00",6031.62,6035.32,6023.45,6030.48,-1.18,-0.02%,0
"2025-02-07 13:00",6041.14,6056.42,6031.26,6031.66,-9.55,-0.16%,0
"2025-02-07 12:00",6035.62,6046.9,6026.91,6041.21,5.6,+0.09%,0
"2025-02-07 11:00",6052.82,6063.16,6032.53,6035.61,-16.86,-0.28%,0
"2025-02-07 10:00",6098.76,6098.76,6032.9,6052.47,-46.35,-0.76%,0
"2025-02-07 09:00",6083.13,6101.28,6083.13,6098.82,15.25,+0.25%,0
"2025-02-06 16:00",6083.24,6083.57,6083.24,6083.57,0.71,+0.01%,0
"2025-02-06 15:00",6056.46,6084.03,6054.86,6082.86,26.39,+0.44%,0
"2025-02-06 14:00",6070.89,6073.76,6046.83,6056.47,-14.5,-0.24%,0
"2025-02-06 13:00",6075.58,6079.4,6070.08,6070.97,-4.73,-0.08%,0
"2025-02-06 12:00",6071.54,6077.34,6067.45,6075.7,4.29,+0.07%,0
"2025-02-06 11:00",6066.36,6076.84,6065.58,6071.41,5.04,+0.08%,0
"2025-02-06 10:00",6073.03,6079.54,6061.29,6066.37,-5.83,-0.10%,0
"2025-02-06 09:00",6072.22,6080.71,6069.44,6072.2,10.72,+0.18%,0
"2025-02-05 16:00",6061.98,6061.98,6061.47,6061.48,-0.41,-0.01%,0
"2025-02-05 15:00",6049.76,6062.86,6048.64,6061.89,12.24,+0.20%,0
"2025-02-05 14:00",6049.09,6055.7,6048.39,6049.65,0.56,+0.01%,0
"2025-02-05 13:00",6046.21,6053.18,6042.39,6049.09,2.92,+0.05%,0
"2025-02-05 12:00",6046.06,6051.09,6043.16,6046.17,0.3,0.00%,0
"2025-02-05 11:00",6025.63,6048.35,6021.37,6045.87,20.35,+0.34%,0
"2025-02-05 10:00",6021.48,6030.16,6007.06,6025.52,4.73,+0.08%,0
"2025-02-05 09:00",6020.45,6031.14,6015.27,6020.79,-17.09,-0.28%,0
"2025-02-04 16:00",6037.87,6037.88,6037.79,6037.88,0.8,+0.01%,0
"2025-02-04 15:00",6034.21,6041.74,6029.82,6037.08,2.89,+0.05%,0
"2025-02-04 14:00",6026.98,6042.48,6025.77,6034.19,7.14,+0.12%,0
"2025-02-04 13:00",6029.76,6032.46,6021.04,6027.05,-2.7,-0.04%,0
"2025-02-04 12:00",6033.42,6036.04,6014.21,6029.75,-3.71,-0.06%,0
"2025-02-04 11:00",6022.93,6040.41,6022.93,6033.46,10.58,+0.18%,0
"2025-02-04 10:00",6009.53,6032.43,6009.53,6022.88,13.78,+0.23%,0
"2025-02-04 09:00",5998.14,6011.35,5990.87,6009.1,14.53,+0.24%,0
"2025-02-03 16:00",5994.89,5995.03,5994.57,5994.57,-0.51,-0.01%,0
"2025-02-03 15:00",6016.39,6019.74,5993.15,5995.08,-21.25,-0.35%,0
"2025-02-03 14:00",6008.04,6022.13,6005.38,6016.33,8.28,+0.14%,0
"2025-02-03 13:00",5993.36,6009.35,5981.63,6008.05,14.28,+0.24%,0
"2025-02-03 12:00",5992.78,6005.56,5981.17,5993.77,0.9,+0.02%,0
"2025-02-03 11:00",5998.87,6011.43,5979.44,5992.87,-6.28,-0.10%,0
"2025-02-03 10:00",5938.94,6005.25,5923.93,5999.15,58.9,+0.99%,0
"2025-02-03 09:00",5969.65,5969.65,5934.61,5940.25,-100.28,-1.66%,0
"2025-01-31 16:00",6039.35,6040.53,6039.35,6040.53,0.46,+0.01%,0
"2025-01-31 15:00",6056.75,6056.75,6030.93,6040.07,-16.86,-0.28%,0
"2025-01-31 14:00",6073.89,6078.65,6040.55,6056.93,-17.24,-0.28%,0
"2025-01-31 13:00",6111.56,6114.02,6069.34,6074.17,-37.31,-0.61%,0
"2025-01-31 12:00",6109.79,6117.97,6101.84,6111.48,1.78,+0.03%,0
"2025-01-31 11:00",6115.22,6120.91,6106.51,6109.7,-5.59,-0.09%,0
"2025-01-31 10:00",6102.27,6117.22,6101.75,6115.29,13.26,+0.22%,0
"2025-01-31 09:00",6096.79,6102.03,6091.1,6102.03,30.86,+0.51%,0
